sample_id	chrom	start	end	cn_a	cn_b	is_gain	is_loss	is_wgd	is_normal	is_clonal
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr12	108951640	110955884	2	2	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr12	110974890	122641420	1	2	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr12	123167138	126158916	1	2	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr12	126624164	129210129	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr12	130363506	133839356	2	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr13	19500175	31774060	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr13	31789993	49613208	0	1	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr13	49664966	71879185	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr13	72885470	74353046	1	2	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr13	74870592	78786901	1	2	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr13	78801045	87403874	1	3	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr13	87407333	91974655	1	3	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr13	92017308	104192131	1	3	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr13	104257643	109107293	1	3	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr13	109108400	114940383	1	3	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr14	20476486	22841797	2	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr14	22849761	42949528	2	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr14	42952885	48347213	2	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr14	48351255	49622455	2	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr14	49628559	57972720	2	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr14	58002561	63679709	2	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr14	63746810	84844954	2	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr14	84847463	98199014	2	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr14	98202371	102428398	2	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr14	102450013	107289436	2	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr15	22749760	24339313	2	2	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr15	24799891	31340812	2	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr15	31341364	33447860	1	1	False	True	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr15	34047402	98491336	1	1	False	True	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr15	98499015	102429049	1	1	False	True	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr16	85561	28580270	4	0	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr16	28644663	31977578	4	0	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr16	46489202	51553264	2	0	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr16	51561353	76391864	1	0	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr16	76407373	89985844	1	0	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr17	4702	2326480	1	1	False	False	False	True	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr17	2669944	6158027	3	0	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr17	8283379	13701310	2	1	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr17	13733806	16591889	2	1	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr17	17312808	19777035	2	0	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr17	19799630	22196513	2	1	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr17	25320905	37770481	2	1	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr17	37775274	79998834	2	1	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr18	125371	14142302	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr18	19014595	29173795	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr18	29179040	32772016	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr18	32982350	38273175	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr18	38273936	40231502	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr18	40233434	43609182	0	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr18	43614685	47557923	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr18	47565926	53777294	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr18	53779370	57392641	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr18	58764448	68569704	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr18	68585024	73752499	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr18	74427263	77813716	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr19	269254	24510283	1	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr19	27742769	58611606	1	1	False	False	False	True	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr20	20000786	26311428	1	0	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr20	30153934	38150081	1	2	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr20	38249062	40164448	1	2	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr20	40212165	46880139	1	2	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr20	46883397	53396203	1	2	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr20	53658146	59413423	1	2	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr20	59418369	62955706	1	2	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr21	15273535	18817528	1	1	False	True	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr21	18820756	21933751	2	0	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr21	21936089	24290067	2	0	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr21	25440308	36900673	1	1	False	True	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr21	36930777	39592361	2	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr21	39858902	41558057	2	2	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr21	42261858	43305937	2	0	False	False	False	False	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr21	43365446	45079245	3	0	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr21	45082365	48101335	3	2	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr22	16866125	29300306	1	1	False	False	False	True	True
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr22	29305061	31269708	2	1	False	False	False	False	False
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	chr22	31271550	49996030	1	1	False	False	False	True	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	828166	8490983	2	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	9661061	28540192	2	0	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	28578385	52576555	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	52601675	58992626	2	0	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	58994741	64094611	1	0	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	65302569	92390758	1	1	False	False	False	True	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	92399424	97757537	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	97765076	112382789	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	112475224	113714823	2	0	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	114146135	117860213	2	0	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	118429694	121350213	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	149858520	155161794	2	3	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	155186729	193900354	2	3	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	193902437	205551495	2	3	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	205636334	207075171	2	1	False	True	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	207079615	237427344	2	0	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr1	237431505	249201268	2	0	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr2	23368	5186580	1	1	False	False	False	True	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr2	5680165	89325107	1	1	False	False	False	True	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr2	95330387	192294034	1	1	False	False	False	True	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr2	192297740	210204470	1	1	False	False	False	True	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr2	210829124	238133570	1	1	False	False	False	True	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr2	238135557	242985493	1	1	False	False	False	True	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr3	62437	5913291	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr3	6003582	7032042	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr3	7036256	64130521	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr3	64134503	82529042	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr3	82532568	87284577	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr3	87291880	90452917	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr3	93920545	107527596	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr3	107536562	163065159	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr3	163069882	182039402	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr3	182044339	184626503	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr3	184630294	186067505	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr3	186071238	197814834	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr4	185822	23390149	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr4	23443552	25068164	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr4	26253847	49082267	1	1	False	False	False	True	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr4	52703610	106848314	1	1	False	False	False	True	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr4	107651299	114700027	1	1	False	False	False	True	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr4	114705431	118767200	1	1	False	False	False	True	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr4	118786434	190781874	1	1	False	False	False	True	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	852207	11164361	2	2	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	11726355	18182899	2	2	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	18220363	29921556	2	2	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	29928637	46099071	2	2	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	49441623	54324920	2	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	54414320	55463726	3	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	55464684	61978475	2	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	61981932	65665913	2	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	66010359	82485207	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	82492578	83839479	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	83846623	93732334	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	93735377	97982179	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	98317433	116206739	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	116209500	131344358	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	132295025	135484189	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	135704867	150789232	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	150806884	175052567	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	175054008	179270167	2	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr5	179505667	180685900	2	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	250619	2568119	1	0	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	2583443	5481989	2	0	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	9724891	11356023	2	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	12642329	14038231	1	2	False	True	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	14044398	18347266	1	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	18348130	21479514	1	2	False	True	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	21482225	24799278	2	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	24868837	28112562	2	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	28113373	29731263	1	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	29961274	37837052	2	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	37903660	41043148	2	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	41070216	46001357	2	1	False	True	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	46007845	49125037	2	3	False	True	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	49210810	51884842	2	2	False	True	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	52272033	55118632	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	55265914	56296009	2	1	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	61881006	63299444	2	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	63300144	66463975	2	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	66466645	67818108	2	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	68009807	86183005	2	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	86236616	93898896	2	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	93899371	97601717	2	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	97708064	98823293	2	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	98857828	99918660	1	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	99920126	104639119	1	1	False	True	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	105354446	116266687	1	1	False	True	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	116267166	120641833	1	1	False	True	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	120981483	122327829	1	3	False	True	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	122357823	123709833	2	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	123845612	126268218	2	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	126271503	128514053	2	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	128608211	138818837	0	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	138820724	140892007	1	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	140907032	142568452	1	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	142569382	144272474	1	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	146086192	151192990	1	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	151197031	160987547	1	2	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr6	161031577	170821487	1	1	False	True	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	84700	3965064	2	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	3983402	43904219	2	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	43908866	52797984	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	52817113	56268210	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	56273376	57999512	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	61739232	70380044	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	70385103	84532932	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	85540862	111508413	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	111510526	113683255	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	114126720	115181720	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	115192328	130925926	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	130943873	134446824	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	134455366	147075316	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	147632885	155532600	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr7	155566760	159122682	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	155757	35016590	2	0	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	35023339	36195116	2	0	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	36722506	39969006	2	0	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	39985222	43777925	2	0	False	False	False	False	True
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	46858994	48099109	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	49547594	55922105	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	56696726	63052021	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	63075418	72414386	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	72418745	79953765	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	80327608	84562916	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	84569829	107204106	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	107206572	112018505	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	112129683	113628365	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	114263650	124241342	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	125392671	126873109	2	3	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	129131491	132941814	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	133330677	139370480	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	139374026	140665076	2	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr8	141078311	145846167	2	0	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr9	249391	20272442	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr9	20277901	38766920	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr9	71031528	73882524	2	1	False	False	False	False	False
LPelvicLN5Met_A22K-0016_CRUK_PC_0016_M9	chr9	73889769	84805425	2	1	False	False	False	False	False
