branch	name	FractionOverlaps	event	final_name
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PTN	1.0	gain	PTN +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DGKI	1.0	gain	DGKI +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ATP6V0A4	1.0	gain	ATP6V0A4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	UBN2	1.0	gain	UBN2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	LUC7L2	1.0	gain	LUC7L2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MKRN1	1.0	gain	MKRN1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	BRAF	1.0	gain	BRAF +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TRPV5	1.0	gain	TRPV5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	OR9A2	1.0	gain	OR9A2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CLCN1	1.0	gain	CLCN1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TPK1	1.0	gain	TPK1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SNTG1	1.0	gain	SNTG1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PCMTD1	1.0	gain	PCMTD1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SOX17	1.0	gain	SOX17 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	UBXN2B	1.0	gain	UBXN2B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TOX	1.0	gain	TOX +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	IFITM1	1.0	gain	IFITM1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HRAS	1.0	gain	HRAS +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RASSF7	1.0	gain	RASSF7 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KRTAP5-5	1.0	gain	KRTAP5-5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NUP98	1.0	gain	NUP98 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PGAP2	1.0	gain	PGAP2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	OR52W1	1.0	gain	OR52W1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FAM160A2	1.0	gain	FAM160A2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DCHS1	1.0	gain	DCHS1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RIC3	1.0	gain	RIC3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	AKIP1	1.0	gain	AKIP1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SWAP70	1.0	gain	SWAP70 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RNF141	1.0	gain	RNF141 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TEAD1	1.0	gain	TEAD1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RRAS2	1.0	gain	RRAS2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	COPB1	1.0	gain	COPB1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PDE3B	1.0	gain	PDE3B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SOX6	1.0	gain	SOX6 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TSG101	1.0	gain	TSG101 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SPTY2D1	1.0	gain	SPTY2D1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZDHHC13	1.0	gain	ZDHHC13 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	E2F8	1.0	gain	E2F8 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NELL1	1.0	gain	NELL1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ANO3	1.0	gain	ANO3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DNAJC24	1.0	gain	DNAJC24 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	WT1	1.0	gain	WT1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	QSER1	1.0	gain	QSER1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	API5	1.0	gain	API5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	C11orf94	1.0	gain	C11orf94 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	AMBRA1	1.0	gain	AMBRA1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KBTBD4	1.0	gain	KBTBD4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TRIM48	1.0	gain	TRIM48 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	OR5I1	1.0	gain	OR5I1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	OR5M3	1.0	gain	OR5M3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CTNND1	1.0	gain	CTNND1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	STX3	1.0	gain	STX3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MS4A8	1.0	gain	MS4A8 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	EML3	1.0	gain	EML3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GNG3	1.0	gain	GNG3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HNRNPUL2	1.0	gain	HNRNPUL2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	STX5	1.0	gain	STX5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RTN3	1.0	gain	RTN3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MARK2	1.0	gain	MARK2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RCOR2	1.0	gain	RCOR2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	STIP1	1.0	gain	STIP1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	VEGFB	1.0	gain	VEGFB +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PLCB3	1.0	gain	PLCB3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NRXN2	1.0	gain	NRXN2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SF1	1.0	gain	SF1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MEN1	1.0	gain	MEN1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MRPL49	1.0	gain	MRPL49 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	POLA2	1.0	gain	POLA2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FIBP	1.0	gain	FIBP +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	BRMS1	1.0	gain	BRMS1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CTSF	1.0	gain	CTSF +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	LRFN4	1.0	gain	LRFN4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TBC1D10C	1.0	gain	TBC1D10C +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MTL5	1.0	gain	MTL5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ANO1	1.0	gain	ANO1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DHCR7	1.0	gain	DHCR7 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	INPPL1	1.0	gain	INPPL1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DNAJB13	1.0	gain	DNAJB13 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	POLD3	1.0	gain	POLD3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	UVRAG	1.0	gain	UVRAG +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	WNT11	1.0	gain	WNT11 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CAPN5	1.0	gain	CAPN5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	INTS4	1.0	gain	INTS4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NDUFC2	1.0	gain	NDUFC2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DLG2	1.0	gain	DLG2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GRM5	1.0	gain	GRM5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	AMOTL1	1.0	gain	AMOTL1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CNTN5	1.0	gain	CNTN5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TRPC6	1.0	gain	TRPC6 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ANGPTL5	1.0	gain	ANGPTL5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MMP10	1.0	gain	MMP10 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ATM	1.0	gain	ATM +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	USP28	1.0	gain	USP28 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HTR3B	1.0	gain	HTR3B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NNMT	1.0	gain	NNMT +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	REXO2	1.0	gain	REXO2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SIK3	1.0	gain	SIK3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PAFAH1B2	1.0	gain	PAFAH1B2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TMPRSS4	1.0	gain	TMPRSS4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KMT2A	1.0	gain	KMT2A +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TREH	1.0	gain	TREH +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MFRP	1.0	gain	MFRP +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HEPACAM	1.0	gain	HEPACAM +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CCDC15	1.0	gain	CCDC15 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KCNJ5	1.0	gain	KCNJ5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZBTB44	1.0	gain	ZBTB44 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	AXIN1	1.0	gain	AXIN1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CACNA1H	1.0	gain	CACNA1H +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NUBP2	1.0	gain	NUBP2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HS3ST6	1.0	gain	HS3ST6 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GFER	1.0	gain	GFER +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TSC2	1.0	gain	TSC2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	IL32	1.0	gain	IL32 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZNF263	1.0	gain	ZNF263 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TIGD7	1.0	gain	TIGD7 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CREBBP	1.0	gain	CREBBP +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SRL	1.0	gain	SRL +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MKL2	1.0	gain	MKL2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	C16orf45	1.0	gain	C16orf45 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KIAA0430	1.0	gain	KIAA0430 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	XYLT1	1.0	gain	XYLT1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SMG1	1.0	gain	SMG1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ACSM2B	1.0	gain	ACSM2B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ACSM3	1.0	gain	ACSM3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HS3ST2	1.0	gain	HS3ST2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GGA2	1.0	gain	GGA2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PLK1	1.0	gain	PLK1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CACNG3	1.0	gain	CACNG3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RBBP6	1.0	gain	RBBP6 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TNRC6A	1.0	gain	TNRC6A +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NSMCE1	1.0	gain	NSMCE1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MAZ	1.0	gain	MAZ +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	INO80E	1.0	gain	INO80E +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FAM57B	1.0	gain	FAM57B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GDPD3	1.0	gain	GDPD3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZNF768	1.0	gain	ZNF768 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	BCL7C	1.0	gain	BCL7C +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FBXL19	1.0	gain	FBXL19 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KAT8	1.0	gain	KAT8 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PYCARD	1.0	gain	PYCARD +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TRIM72	1.0	gain	TRIM72 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CCDC144NL	1.0	gain	CCDC144NL +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TMEM11	1.0	gain	TMEM11 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SUPT6H	1.0	gain	SUPT6H +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TAOK1	1.0	gain	TAOK1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	BLMH	1.0	gain	BLMH +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NF1	1.0	gain	NF1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SUZ12	1.0	gain	SUZ12 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RHBDL3	1.0	gain	RHBDL3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MYO1D	1.0	gain	MYO1D +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SPACA3	1.0	gain	SPACA3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZNF91	1.0	gain	ZNF91 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MGAT5	1.0	loss	MGAT5 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RAB3GAP1	1.0	loss	RAB3GAP1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CCDC39	1.0	loss	CCDC39 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FXR1	1.0	loss	FXR1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	B3GNT5	1.0	loss	B3GNT5 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CHRD	1.0	loss	CHRD -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MAP3K13	1.0	loss	MAP3K13 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TRA2B	1.0	loss	TRA2B -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RTP1	1.0	loss	RTP1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	OSTN	1.0	loss	OSTN -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MB21D2	1.0	loss	MB21D2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HRASLS	1.0	loss	HRASLS -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MUC20	1.0	loss	MUC20 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DLG1	1.0	loss	DLG1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TRIP13	1.0	loss	TRIP13 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ADAMTS16	1.0	loss	ADAMTS16 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	UBE2QL1	1.0	loss	UBE2QL1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FAM173B	1.0	loss	FAM173B -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	EPB41L4A	1.0	loss	EPB41L4A -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	APC	1.0	loss	APC -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SRP19	1.0	loss	SRP19 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KCNN2	1.0	loss	KCNN2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZNF608	1.0	loss	ZNF608 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SLC12A2	1.0	loss	SLC12A2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FBN2	1.0	loss	FBN2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ADAMTS19	1.0	loss	ADAMTS19 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RAPGEF6	1.0	loss	RAPGEF6 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	AFF4	1.0	loss	AFF4 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TCF7	1.0	loss	TCF7 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CDKL3	1.0	loss	CDKL3 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MYOT	1.0	loss	MYOT -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NME5	1.0	loss	NME5 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FAM53C	1.0	loss	FAM53C -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KDM3B	1.0	loss	KDM3B -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CTNNA1	1.0	loss	CTNNA1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CXXC5	1.0	loss	CXXC5 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HBEGF	1.0	loss	HBEGF -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	IK	1.0	loss	IK -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HARS2	1.0	loss	HARS2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HDAC3	1.0	loss	HDAC3 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ARAP3	1.0	loss	ARAP3 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NDFIP1	1.0	loss	NDFIP1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ARHGAP26	1.0	loss	ARHGAP26 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NR3C1	1.0	loss	NR3C1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KCTD16	1.0	loss	KCTD16 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GRXCR2	1.0	loss	GRXCR2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RBM27	1.0	loss	RBM27 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	POU4F3	1.0	loss	POU4F3 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TCERG1	1.0	loss	TCERG1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	JAKMIP2	1.0	loss	JAKMIP2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GRPEL2	1.0	loss	GRPEL2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	IL17B	1.0	loss	IL17B -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PDE6A	1.0	loss	PDE6A -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ANXA6	1.0	loss	ANXA6 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SPARC	1.0	loss	SPARC -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	LARP1	1.0	loss	LARP1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ITK	1.0	loss	ITK -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	LSM11	1.0	loss	LSM11 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ADRA1B	1.0	loss	ADRA1B -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GABRA6	1.0	loss	GABRA6 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GABRA1	1.0	loss	GABRA1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GABRG2	1.0	loss	GABRG2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	WWC1	1.0	loss	WWC1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PANK3	1.0	loss	PANK3 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NPM1	1.0	loss	NPM1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FBXW11	1.0	loss	FBXW11 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RALYL	1.0	loss	RALYL -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	E2F5	1.0	loss	E2F5 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SLC7A13	1.0	loss	SLC7A13 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	WWP1	1.0	loss	WWP1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CNBD1	1.0	loss	CNBD1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NECAB1	1.0	loss	NECAB1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TMEM55A	1.0	loss	TMEM55A -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SLC26A7	1.0	loss	SLC26A7 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RUNX1T1	1.0	loss	RUNX1T1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ESRP1	1.0	loss	ESRP1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DPY19L4	1.0	loss	DPY19L4 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	INTS8	1.0	loss	INTS8 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	C8orf37	1.0	loss	C8orf37 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KCNS2	1.0	loss	KCNS2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RGS22	1.0	loss	RGS22 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ANKRD46	1.0	loss	ANKRD46 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	UBR5	1.0	loss	UBR5 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ODF1	1.0	loss	ODF1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FZD6	1.0	loss	FZD6 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RIMS2	1.0	loss	RIMS2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DPYS	1.0	loss	DPYS -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	LRP12	1.0	loss	LRP12 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	OXR1	1.0	loss	OXR1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RSPO2	1.0	loss	RSPO2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KCNV1	1.0	loss	KCNV1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CSMD3	1.0	loss	CSMD3 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TRPS1	1.0	loss	TRPS1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RAD21	1.0	loss	RAD21 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	COL14A1	1.0	loss	COL14A1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ATAD2	1.0	loss	ATAD2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MYC	1.0	loss	MYC -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PHF20L1	1.0	loss	PHF20L1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	COL22A1	1.0	loss	COL22A1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DENND3	1.0	loss	DENND3 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PSCA	1.0	loss	PSCA -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	LY6D	1.0	loss	LY6D -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NRBP2	1.0	loss	NRBP2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TGIF1	1.0	loss	TGIF1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PTPRM	1.0	loss	PTPRM -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ANKRD12	1.0	loss	ANKRD12 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PPP4R1	1.0	loss	PPP4R1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CECR6	1.0	loss	CECR6 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ARVCF	1.0	loss	ARVCF -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SNAP29	1.0	loss	SNAP29 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	LZTR1	1.0	loss	LZTR1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MAPK1	1.0	loss	MAPK1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SMARCB1	1.0	loss	SMARCB1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SGSM1	1.0	loss	SGSM1 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ADRBK2	1.0	loss	ADRBK2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SEZ6L	1.0	loss	SEZ6L -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TPST2	1.0	loss	TPST2 -
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZNRF3	1.0	loss	ZNRF3 -
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	chr3	0.9991915808632346	gain	3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	chr8q	0.9863424920466596	gain	8q +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	chr15q	0.98739906918239	gain	15q +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	chr16	0.99905107102593	gain	16 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CNTN6	1.0	gain	CNTN6 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	IL5RA	1.0	gain	IL5RA +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	THUMPD3	1.0	gain	THUMPD3 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CAMK1	1.0	gain	CAMK1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	VHL	1.0	gain	VHL +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	RAF1	1.0	gain	RAF1 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	FBLN2	1.0	gain	FBLN2 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	CHCHD4	1.0	gain	CHCHD4 +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	KAT2B	1.0	gain	KAT2B +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	TOP2B	1.0	gain	TOP2B +
RSuperficialInguinalLNMetA1_A29A-0017_CRUK_PC_0017_M1	SLC4A7	1.0	gain	SLC4A7 +
