branch	name	FractionOverlaps	event	final_name
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MYC	1.0	loss	MYC -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ASAP1	1.0	loss	ASAP1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PHF20L1	1.0	loss	PHF20L1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	COL22A1	1.0	loss	COL22A1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	DENND3	1.0	loss	DENND3 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PSCA	1.0	loss	PSCA -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	LY6D	1.0	loss	LY6D -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NRBP2	1.0	loss	NRBP2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	C8orf33	1.0	loss	C8orf33 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	HERC4	1.0	loss	HERC4 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	RUFY2	1.0	loss	RUFY2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CCAR1	1.0	loss	CCAR1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ANXA7	1.0	loss	ANXA7 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SYNPO2L	1.0	loss	SYNPO2L -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	FUT11	1.0	loss	FUT11 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ZSWIM8	1.0	loss	ZSWIM8 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	KAT6B	1.0	loss	KAT6B -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NRG3	1.0	loss	NRG3 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	GRID1	1.0	loss	GRID1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ATAD1	1.0	loss	ATAD1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PTEN	1.0	loss	PTEN -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	FAS	1.0	loss	FAS -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	KIF20B	1.0	loss	KIF20B -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PPP1R3C	1.0	loss	PPP1R3C -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	BTAF1	1.0	loss	BTAF1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CCNJ	1.0	loss	CCNJ -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TLL2	1.0	loss	TLL2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TM9SF3	1.0	loss	TM9SF3 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	R3HCC1L	1.0	loss	R3HCC1L -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	HPS1	1.0	loss	HPS1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	HPSE2	1.0	loss	HPSE2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PAX2	1.0	loss	PAX2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	KCNIP2	1.0	loss	KCNIP2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	LDB1	1.0	loss	LDB1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NFKB2	1.0	loss	NFKB2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SUFU	1.0	loss	SUFU -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SH3PXD2A	1.0	loss	SH3PXD2A -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SLK	1.0	loss	SLK -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	GSTO2	1.0	loss	GSTO2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SORCS1	1.0	loss	SORCS1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TECTB	1.0	loss	TECTB -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TCF7L2	1.0	loss	TCF7L2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NRAP	1.0	loss	NRAP -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ATRNL1	1.0	loss	ATRNL1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CACUL1	1.0	loss	CACUL1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PRDX3	1.0	loss	PRDX3 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	FGFR2	1.0	loss	FGFR2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	C10orf88	1.0	loss	C10orf88 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	IKZF5	1.0	loss	IKZF5 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CPXM2	1.0	loss	CPXM2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MKI67	1.0	loss	MKI67 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PSMA3	1.0	loss	PSMA3 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	DAAM1	1.0	loss	DAAM1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SIX6	1.0	loss	SIX6 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SNAPC1	1.0	loss	SNAPC1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MAX	1.0	loss	MAX -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PIGH	1.0	loss	PIGH -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ZFP36L1	1.0	loss	ZFP36L1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MED6	1.0	loss	MED6 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SIPA1L1	1.0	loss	SIPA1L1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ACOT4	1.0	loss	ACOT4 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	YLPM1	1.0	loss	YLPM1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NEK9	1.0	loss	NEK9 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TMED10	1.0	loss	TMED10 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SEL1L	1.0	loss	SEL1L -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	FLRT2	1.0	loss	FLRT2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	EML5	1.0	loss	EML5 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CATSPERB	1.0	loss	CATSPERB -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MOAP1	1.0	loss	MOAP1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	BTBD7	1.0	loss	BTBD7 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ASB2	1.0	loss	ASB2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	DICER1	1.0	loss	DICER1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PPP2R5C	1.0	loss	PPP2R5C -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	RCOR1	1.0	loss	RCOR1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TRAF3	1.0	loss	TRAF3 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MARK3	1.0	loss	MARK3 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PPP1R13B	1.0	loss	PPP1R13B -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	AKT1	1.0	loss	AKT1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CDCA4	1.0	loss	CDCA4 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	chr7	0.9980671554216184	gain	7 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	HLA-B	1.0	gain	HLA-B +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	BAG6	1.0	gain	BAG6 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ABHD16A	1.0	gain	ABHD16A +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	STK19	1.0	gain	STK19 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PPT2	1.0	gain	PPT2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	RNF5	1.0	gain	RNF5 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	HLA-DRA	1.0	gain	HLA-DRA +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	HLA-DRB1	1.0	gain	HLA-DRB1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	RXRB	1.0	gain	RXRB +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	LEMD2	1.0	gain	LEMD2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ZNF76	1.0	gain	ZNF76 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	STK38	1.0	gain	STK38 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CDKN1A	1.0	gain	CDKN1A +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MDGA1	1.0	gain	MDGA1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	C7orf50	1.0	gain	C7orf50 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	UNCX	1.0	gain	UNCX +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NUDT1	1.0	gain	NUDT1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SDK1	1.0	gain	SDK1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	FOXK1	1.0	gain	FOXK1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TNRC18	1.0	gain	TNRC18 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	RAC1	1.0	gain	RAC1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ZNF12	1.0	gain	ZNF12 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PHF14	1.0	gain	PHF14 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ETV1	1.0	gain	ETV1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	BZW2	1.0	gain	BZW2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	AHR	1.0	gain	AHR +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CDCA7L	1.0	gain	CDCA7L +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	STEAP1B	1.0	gain	STEAP1B +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NFE2L3	1.0	gain	NFE2L3 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SKAP2	1.0	gain	SKAP2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ZNRF2	1.0	gain	ZNRF2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	GGCT	1.0	gain	GGCT +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NEUROD6	1.0	gain	NEUROD6 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	AVL9	1.0	gain	AVL9 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NT5C3A	1.0	gain	NT5C3A +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	AOAH	1.0	gain	AOAH +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ELMO1	1.0	gain	ELMO1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	GPR141	1.0	gain	GPR141 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SFRP4	1.0	gain	SFRP4 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	INHBA	1.0	gain	INHBA +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MRPL32	1.0	gain	MRPL32 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	POLM	1.0	gain	POLM +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PURB	1.0	gain	PURB +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ZPBP	1.0	gain	ZPBP +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	VSTM2A	1.0	gain	VSTM2A +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	EGFR	1.0	gain	EGFR +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SEPT14	1.0	gain	SEPT14 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	GBAS	1.0	gain	GBAS +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PSPH	1.0	gain	PSPH +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ZNF479	1.0	gain	ZNF479 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ZNF117	1.0	gain	ZNF117 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	GUSB	1.0	gain	GUSB +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	WBSCR17	1.0	gain	WBSCR17 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	LAT2	1.0	gain	LAT2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	GTF2I	1.0	gain	GTF2I +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NCF1	1.0	gain	NCF1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SPDYE5	1.0	gain	SPDYE5 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PTPN12	1.0	gain	PTPN12 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MAGI2	1.0	gain	MAGI2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	HGF	1.0	gain	HGF +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SEMA3A	1.0	gain	SEMA3A +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ABCB1	1.0	gain	ABCB1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ANKIB1	1.0	gain	ANKIB1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PEX1	1.0	gain	PEX1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	HEPACAM2	1.0	gain	HEPACAM2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	COL1A2	1.0	gain	COL1A2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PPP1R9A	1.0	gain	PPP1R9A +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	DYNC1I1	1.0	gain	DYNC1I1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SLC25A13	1.0	gain	SLC25A13 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	GJC3	1.0	gain	GJC3 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MCM7	1.0	gain	MCM7 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	AP4M1	1.0	gain	AP4M1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	LAMTOR4	1.0	gain	LAMTOR4 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CUX1	1.0	gain	CUX1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	RELN	1.0	gain	RELN +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	KMT2E	1.0	gain	KMT2E +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PUS7	1.0	gain	PUS7 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NAMPT	1.0	gain	NAMPT +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CBLL1	1.0	gain	CBLL1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SLC26A3	1.0	gain	SLC26A3 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MDFIC	1.0	gain	MDFIC +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TES	1.0	gain	TES +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	WNT16	1.0	gain	WNT16 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	RNF148	1.0	gain	RNF148 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SMO	1.0	gain	SMO +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	AHCYL2	1.0	gain	AHCYL2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	STRIP2	1.0	gain	STRIP2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NRF1	1.0	gain	NRF1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	COPG2	1.0	gain	COPG2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PLXNA4	1.0	gain	PLXNA4 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NUP205	1.0	gain	NUP205 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	FAM180A	1.0	gain	FAM180A +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PTN	1.0	gain	PTN +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	DGKI	1.0	gain	DGKI +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ATP6V0A4	1.0	gain	ATP6V0A4 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	UBN2	1.0	gain	UBN2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	LUC7L2	1.0	gain	LUC7L2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MKRN1	1.0	gain	MKRN1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	BRAF	1.0	gain	BRAF +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TRPV5	1.0	gain	TRPV5 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	OR9A2	1.0	gain	OR9A2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CLCN1	1.0	gain	CLCN1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TPK1	1.0	gain	TPK1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CUL1	1.0	gain	CUL1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	EZH2	1.0	gain	EZH2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CHPF2	1.0	gain	CHPF2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	KMT2C	1.0	gain	KMT2C +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CNPY1	1.0	gain	CNPY1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SMARCA2	1.0	gain	SMARCA2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MLANA	1.0	gain	MLANA +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TYRP1	1.0	gain	TYRP1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PSIP1	1.0	gain	PSIP1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CCDC171	1.0	gain	CCDC171 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	BNC2	1.0	gain	BNC2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CNTLN	1.0	gain	CNTLN +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	HAUS6	1.0	gain	HAUS6 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	DENND4C	1.0	gain	DENND4C +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	IFNA10	1.0	gain	IFNA10 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CDKN2A	1.0	gain	CDKN2A +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TEK	1.0	gain	TEK +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	LINGO2	1.0	gain	LINGO2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TAF1L	1.0	gain	TAF1L +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	DNAJB5	1.0	gain	DNAJB5 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	STOML2	1.0	gain	STOML2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	RECK	1.0	gain	RECK +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SLC25A51	1.0	gain	SLC25A51 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SHB	1.0	gain	SHB +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TECTB	1.0	gain	TECTB +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TCF7L2	1.0	gain	TCF7L2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NRAP	1.0	gain	NRAP +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ATRNL1	1.0	gain	ATRNL1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CACUL1	1.0	gain	CACUL1 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PRDX3	1.0	gain	PRDX3 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	FGFR2	1.0	gain	FGFR2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	C10orf88	1.0	gain	C10orf88 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	IKZF5	1.0	gain	IKZF5 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CPXM2	1.0	gain	CPXM2 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MKI67	1.0	gain	MKI67 +
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	RPL5	1.0	loss	RPL5 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	CCDC18	1.0	loss	CCDC18 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	FNBP1L	1.0	loss	FNBP1L -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ARHGAP29	1.0	loss	ARHGAP29 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	DPYD	1.0	loss	DPYD -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	GPR88	1.0	loss	GPR88 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	OLFM3	1.0	loss	OLFM3 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	COL11A1	1.0	loss	COL11A1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	AMY2A	1.0	loss	AMY2A -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	NTNG1	1.0	loss	NTNG1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PRPF38B	1.0	loss	PRPF38B -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	GPSM2	1.0	loss	GPSM2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	WDR47	1.0	loss	WDR47 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SYPL2	1.0	loss	SYPL2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	RBM15	1.0	loss	RBM15 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	KCNA10	1.0	loss	KCNA10 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	KCND3	1.0	loss	KCND3 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	COL9A1	1.0	loss	COL9A1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	FAM135A	1.0	loss	FAM135A -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SMAP1	1.0	loss	SMAP1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	RIMS1	1.0	loss	RIMS1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	KCNQ5	1.0	loss	KCNQ5 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	OOEP	1.0	loss	OOEP -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MTO1	1.0	loss	MTO1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	EEF1A1	1.0	loss	EEF1A1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	COL12A1	1.0	loss	COL12A1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TMEM30A	1.0	loss	TMEM30A -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SENP6	1.0	loss	SENP6 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MYO6	1.0	loss	MYO6 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PHIP	1.0	loss	PHIP -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SH3BGRL2	1.0	loss	SH3BGRL2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TTK	1.0	loss	TTK -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	DOPEY1	1.0	loss	DOPEY1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PRSS35	1.0	loss	PRSS35 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SNAP91	1.0	loss	SNAP91 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	TBX18	1.0	loss	TBX18 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	HTR1E	1.0	loss	HTR1E -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ZNF292	1.0	loss	ZNF292 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	GABRR2	1.0	loss	GABRR2 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	EPHA7	1.0	loss	EPHA7 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MANEA	1.0	loss	MANEA -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	PNISR	1.0	loss	PNISR -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ASCC3	1.0	loss	ASCC3 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	LIN28B	1.0	loss	LIN28B -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ATG5	1.0	loss	ATG5 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	RTN4IP1	1.0	loss	RTN4IP1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	C6orf203	1.0	loss	C6orf203 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SEC63	1.0	loss	SEC63 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	MICAL1	1.0	loss	MICAL1 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	ZBTB24	1.0	loss	ZBTB24 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	DDO	1.0	loss	DDO -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	GTF3C6	1.0	loss	GTF3C6 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	SLC16A10	1.0	loss	SLC16A10 -
ApicalProstateCA_A22C-0016_CRUK_PC_0016_T1	HDAC2	1.0	loss	HDAC2 -
