branch	name	FractionOverlaps	event	final_name
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TFDP2	1.0	loss	TFDP2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ATR	1.0	loss	ATR -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SLC9A9	1.0	loss	SLC9A9 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CPB1	1.0	loss	CPB1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	HPS3	1.0	loss	HPS3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TSC22D2	1.0	loss	TSC22D2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SIAH2	1.0	loss	SIAH2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SUCNR1	1.0	loss	SUCNR1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MBNL1	1.0	loss	MBNL1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	DHX36	1.0	loss	DHX36 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MME	1.0	loss	MME -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RSRC1	1.0	loss	RSRC1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MLF1	1.0	loss	MLF1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SCHIP1	1.0	loss	SCHIP1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SMC4	1.0	loss	SMC4 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TRIM59	1.0	loss	TRIM59 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	KPNA4	1.0	loss	KPNA4 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	B3GALNT1	1.0	loss	B3GALNT1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	NMD3	1.0	loss	NMD3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GOLIM4	1.0	loss	GOLIM4 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MECOM	1.0	loss	MECOM -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PHC3	1.0	loss	PHC3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PRKCI	1.0	loss	PRKCI -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	EIF5A2	1.0	loss	EIF5A2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TNIK	1.0	loss	TNIK -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	NAALADL2	1.0	loss	NAALADL2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TBL1XR1	1.0	loss	TBL1XR1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	KCNMB2	1.0	loss	KCNMB2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PIK3CA	1.0	loss	PIK3CA -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GNB4	1.0	loss	GNB4 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CCDC39	1.0	loss	CCDC39 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	FXR1	1.0	loss	FXR1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	B3GNT5	1.0	loss	B3GNT5 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CHRD	1.0	loss	CHRD -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MAP3K13	1.0	loss	MAP3K13 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TRA2B	1.0	loss	TRA2B -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RTP1	1.0	loss	RTP1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	OSTN	1.0	loss	OSTN -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MB21D2	1.0	loss	MB21D2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	HRASLS	1.0	loss	HRASLS -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MUC20	1.0	loss	MUC20 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	DLG1	1.0	loss	DLG1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ARL15	1.0	loss	ARL15 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	DDX4	1.0	loss	DDX4 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MAP3K1	1.0	loss	MAP3K1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PLK2	1.0	loss	PLK2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TRIM23	1.0	loss	TRIM23 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PIK3R1	1.0	loss	PIK3R1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TNPO1	1.0	loss	TNPO1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PAPD4	1.0	loss	PAPD4 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MSH3	1.0	loss	MSH3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RASGRF2	1.0	loss	RASGRF2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RASA1	1.0	loss	RASA1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MEF2C	1.0	loss	MEF2C -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ARRDC3	1.0	loss	ARRDC3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CAST	1.0	loss	CAST -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	FBXL17	1.0	loss	FBXL17 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	EPB41L4A	1.0	loss	EPB41L4A -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	APC	1.0	loss	APC -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SRP19	1.0	loss	SRP19 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	KCNN2	1.0	loss	KCNN2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ZNF608	1.0	loss	ZNF608 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SLC12A2	1.0	loss	SLC12A2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	FBN2	1.0	loss	FBN2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ADAMTS19	1.0	loss	ADAMTS19 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RAPGEF6	1.0	loss	RAPGEF6 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	AFF4	1.0	loss	AFF4 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TCF7	1.0	loss	TCF7 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CDKL3	1.0	loss	CDKL3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MYOT	1.0	loss	MYOT -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	NME5	1.0	loss	NME5 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	FAM53C	1.0	loss	FAM53C -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	KDM3B	1.0	loss	KDM3B -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CTNNA1	1.0	loss	CTNNA1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CXXC5	1.0	loss	CXXC5 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	HBEGF	1.0	loss	HBEGF -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	IK	1.0	loss	IK -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	HARS2	1.0	loss	HARS2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	HDAC3	1.0	loss	HDAC3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ARAP3	1.0	loss	ARAP3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	NDFIP1	1.0	loss	NDFIP1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ARHGAP26	1.0	loss	ARHGAP26 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	NR3C1	1.0	loss	NR3C1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	KCTD16	1.0	loss	KCTD16 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GRXCR2	1.0	loss	GRXCR2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RBM27	1.0	loss	RBM27 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	POU4F3	1.0	loss	POU4F3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TCERG1	1.0	loss	TCERG1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	JAKMIP2	1.0	loss	JAKMIP2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GRPEL2	1.0	loss	GRPEL2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	IL17B	1.0	loss	IL17B -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PDE6A	1.0	loss	PDE6A -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ANXA6	1.0	loss	ANXA6 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SPARC	1.0	loss	SPARC -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	LARP1	1.0	loss	LARP1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ITK	1.0	loss	ITK -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	LSM11	1.0	loss	LSM11 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ADRA1B	1.0	loss	ADRA1B -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GABRA6	1.0	loss	GABRA6 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GABRA1	1.0	loss	GABRA1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GABRG2	1.0	loss	GABRG2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	DENND3	1.0	loss	DENND3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CERS3	1.0	loss	CERS3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TM2D3	1.0	loss	TM2D3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MDFIC	1.0	gain	MDFIC +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TES	1.0	gain	TES +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	WNT16	1.0	gain	WNT16 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RNF148	1.0	gain	RNF148 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SMO	1.0	gain	SMO +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	AHCYL2	1.0	gain	AHCYL2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	STRIP2	1.0	gain	STRIP2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	NRF1	1.0	gain	NRF1 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	COPG2	1.0	gain	COPG2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PLXNA4	1.0	gain	PLXNA4 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	NUP205	1.0	gain	NUP205 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	FAM180A	1.0	gain	FAM180A +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PTN	1.0	gain	PTN +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	DGKI	1.0	gain	DGKI +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ATP6V0A4	1.0	gain	ATP6V0A4 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	UBN2	1.0	gain	UBN2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	LUC7L2	1.0	gain	LUC7L2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MKRN1	1.0	gain	MKRN1 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	BRAF	1.0	gain	BRAF +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TRPV5	1.0	gain	TRPV5 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	OR9A2	1.0	gain	OR9A2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CLCN1	1.0	gain	CLCN1 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TPK1	1.0	gain	TPK1 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CUL1	1.0	gain	CUL1 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	EZH2	1.0	gain	EZH2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CHPF2	1.0	gain	CHPF2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	KMT2C	1.0	gain	KMT2C +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CNPY1	1.0	gain	CNPY1 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	XPOT	1.0	gain	XPOT +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	DYRK2	1.0	gain	DYRK2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RAP1B	1.0	gain	RAP1B +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CPSF6	1.0	gain	CPSF6 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	YEATS4	1.0	gain	YEATS4 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CCT2	1.0	gain	CCT2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RAB3IP	1.0	gain	RAB3IP +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	KCNMB4	1.0	gain	KCNMB4 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	NAV3	1.0	gain	NAV3 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PAWR	1.0	gain	PAWR +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MYF6	1.0	gain	MYF6 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MYF5	1.0	gain	MYF5 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ACSS3	1.0	gain	ACSS3 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PPFIA2	1.0	gain	PPFIA2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TMTC2	1.0	gain	TMTC2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MGAT4C	1.0	gain	MGAT4C +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CEP290	1.0	gain	CEP290 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TMTC3	1.0	gain	TMTC3 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	LUM	1.0	gain	LUM +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	DCN	1.0	gain	DCN +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SOCS2	1.0	gain	SOCS2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	FGD6	1.0	gain	FGD6 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	NTN4	1.0	gain	NTN4 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CCDC38	1.0	gain	CCDC38 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CDK17	1.0	gain	CDK17 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TMPO	1.0	gain	TMPO +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	UHRF1BP1L	1.0	gain	UHRF1BP1L +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ACTR6	1.0	gain	ACTR6 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ANO4	1.0	gain	ANO4 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SLC5A8	1.0	gain	SLC5A8 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GNPTAB	1.0	gain	GNPTAB +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TXNRD1	1.0	gain	TXNRD1 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	EID3	1.0	gain	EID3 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CHST11	1.0	gain	CHST11 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ALDH1L2	1.0	gain	ALDH1L2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	APPL2	1.0	gain	APPL2 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RIC8B	1.0	gain	RIC8B +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	BTBD11	1.0	gain	BTBD11 +
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	chr17q	0.9649013255360623	loss	17q -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	chr19	0.9948551154529307	loss	19 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MARCKSL1	1.0	loss	MARCKSL1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PCDH7	1.0	loss	PCDH7 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ARAP2	1.0	loss	ARAP2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	KLHL5	1.0	loss	KLHL5 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RBM47	1.0	loss	RBM47 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	LIMCH1	1.0	loss	LIMCH1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SLC30A9	1.0	loss	SLC30A9 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GRXCR1	1.0	loss	GRXCR1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GABRG1	1.0	loss	GABRG1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GABRA2	1.0	loss	GABRA2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GABRA4	1.0	loss	GABRA4 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GABRB1	1.0	loss	GABRB1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	OCIAD2	1.0	loss	OCIAD2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	FIP1L1	1.0	loss	FIP1L1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PDGFRA	1.0	loss	PDGFRA -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	KIT	1.0	loss	KIT -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TMEM165	1.0	loss	TMEM165 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	EXOC1	1.0	loss	EXOC1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CEP135	1.0	loss	CEP135 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SRP72	1.0	loss	SRP72 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	POLR2B	1.0	loss	POLR2B -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	EPHA5	1.0	loss	EPHA5 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	FAT4	1.0	loss	FAT4 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MFSD8	1.0	loss	MFSD8 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ADAMTS20	1.0	loss	ADAMTS20 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TMEM117	1.0	loss	TMEM117 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	NELL2	1.0	loss	NELL2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ARID2	1.0	loss	ARID2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SCAF11	1.0	loss	SCAF11 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	WNT1	1.0	loss	WNT1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	KMT2D	1.0	loss	KMT2D -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TUBA1B	1.0	loss	TUBA1B -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SPATS2	1.0	loss	SPATS2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MCRS1	1.0	loss	MCRS1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	FMNL3	1.0	loss	FMNL3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	AQP2	1.0	loss	AQP2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	BIN2	1.0	loss	BIN2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ACVR1B	1.0	loss	ACVR1B -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	KRT84	1.0	loss	KRT84 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	C12orf10	1.0	loss	C12orf10 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PCBP2	1.0	loss	PCBP2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	NFE2	1.0	loss	NFE2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PDE1B	1.0	loss	PDE1B -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GDF11	1.0	loss	GDF11 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ERBB3	1.0	loss	ERBB3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ATP5B	1.0	loss	ATP5B -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PRIM1	1.0	loss	PRIM1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MBD6	1.0	loss	MBD6 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	KIF5A	1.0	loss	KIF5A -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ARHGEF25	1.0	loss	ARHGEF25 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	METTL1	1.0	loss	METTL1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	LRIG3	1.0	loss	LRIG3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	USP15	1.0	loss	USP15 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	NIPA2	1.0	loss	NIPA2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SNRPN	1.0	loss	SNRPN -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	GABRA5	1.0	loss	GABRA5 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	OTUD7A	1.0	loss	OTUD7A -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SPRED1	1.0	loss	SPRED1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	BMF	1.0	loss	BMF -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	C15orf52	1.0	loss	C15orf52 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RMDN3	1.0	loss	RMDN3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	INO80	1.0	loss	INO80 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RTF1	1.0	loss	RTF1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MGA	1.0	loss	MGA -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CAPN3	1.0	loss	CAPN3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TP53BP1	1.0	loss	TP53BP1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CKMT1A	1.0	loss	CKMT1A -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MFAP1	1.0	loss	MFAP1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	EIF3J	1.0	loss	EIF3J -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	B2M	1.0	loss	B2M -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SORD	1.0	loss	SORD -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MYEF2	1.0	loss	MYEF2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SECISBP2L	1.0	loss	SECISBP2L -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ATP8B4	1.0	loss	ATP8B4 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TRPM7	1.0	loss	TRPM7 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	AP4E1	1.0	loss	AP4E1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	DMXL2	1.0	loss	DMXL2 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ONECUT1	1.0	loss	ONECUT1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	UNC13C	1.0	loss	UNC13C -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	PIGB	1.0	loss	PIGB -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CCPG1	1.0	loss	CCPG1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RFX7	1.0	loss	RFX7 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	TCF12	1.0	loss	TCF12 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	RNF111	1.0	loss	RNF111 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SLTM	1.0	loss	SLTM -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MYO1E	1.0	loss	MYO1E -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	LACTB	1.0	loss	LACTB -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	HERC1	1.0	loss	HERC1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CSNK1G1	1.0	loss	CSNK1G1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ANKDD1A	1.0	loss	ANKDD1A -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	DENND4A	1.0	loss	DENND4A -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	MAP2K1	1.0	loss	MAP2K1 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	LCTL	1.0	loss	LCTL -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CORO2B	1.0	loss	CORO2B -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	KIF23	1.0	loss	KIF23 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	SENP8	1.0	loss	SENP8 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	ADPGK	1.0	loss	ADPGK -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	CPLX3	1.0	loss	CPLX3 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	C15orf39	1.0	loss	C15orf39 -
LClavicleLNMet_A21I-0096_CRUK_PC_0096_M8	COMMD4	1.0	loss	COMMD4 -
