branch	name	FractionOverlaps	event	final_name
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	KMT2E	1.0	loss	KMT2E -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PUS7	1.0	loss	PUS7 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	NAMPT	1.0	loss	NAMPT -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	CBLL1	1.0	loss	CBLL1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SLC26A3	1.0	loss	SLC26A3 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SNTG1	1.0	loss	SNTG1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PCMTD1	1.0	loss	PCMTD1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SOX17	1.0	loss	SOX17 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	UBXN2B	1.0	loss	UBXN2B -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TOX	1.0	loss	TOX -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	MYBL1	1.0	loss	MYBL1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	CPA6	1.0	loss	CPA6 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PREX2	1.0	loss	PREX2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	C8orf34	1.0	loss	C8orf34 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	NCOA2	1.0	loss	NCOA2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	STAU2	1.0	loss	STAU2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TMEM70	1.0	loss	TMEM70 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	LY96	1.0	loss	LY96 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	CRISPLD1	1.0	loss	CRISPLD1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ZFHX4	1.0	loss	ZFHX4 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PEX2	1.0	loss	PEX2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RALYL	1.0	loss	RALYL -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	E2F5	1.0	loss	E2F5 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SLC7A13	1.0	loss	SLC7A13 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	WWP1	1.0	loss	WWP1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	CNBD1	1.0	loss	CNBD1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	NECAB1	1.0	loss	NECAB1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TMEM55A	1.0	loss	TMEM55A -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SLC26A7	1.0	loss	SLC26A7 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RUNX1T1	1.0	loss	RUNX1T1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ESRP1	1.0	loss	ESRP1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	DPY19L4	1.0	loss	DPY19L4 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	INTS8	1.0	loss	INTS8 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	C8orf37	1.0	loss	C8orf37 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	KCNS2	1.0	loss	KCNS2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RGS22	1.0	loss	RGS22 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ANKRD46	1.0	loss	ANKRD46 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	UBR5	1.0	loss	UBR5 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ODF1	1.0	loss	ODF1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	FZD6	1.0	loss	FZD6 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RIMS2	1.0	loss	RIMS2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	DPYS	1.0	loss	DPYS -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	LRP12	1.0	loss	LRP12 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	OXR1	1.0	loss	OXR1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RSPO2	1.0	loss	RSPO2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	KCNV1	1.0	loss	KCNV1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	CSMD3	1.0	loss	CSMD3 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TRPS1	1.0	loss	TRPS1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RAD21	1.0	loss	RAD21 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	COL14A1	1.0	loss	COL14A1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	HAS2	1.0	loss	HAS2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ATAD2	1.0	loss	ATAD2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	MYC	1.0	loss	MYC -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ASAP1	1.0	loss	ASAP1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PHF20L1	1.0	loss	PHF20L1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	COL22A1	1.0	loss	COL22A1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	DENND3	1.0	loss	DENND3 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PSCA	1.0	loss	PSCA -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	LY6D	1.0	loss	LY6D -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	NRBP2	1.0	loss	NRBP2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	C8orf33	1.0	loss	C8orf33 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ADAMTS20	1.0	loss	ADAMTS20 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TMEM117	0.9344867062961812	loss	TMEM117 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	chr20q	0.9051123939640713	loss	20q -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	BAZ2B	1.0	loss	BAZ2B -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	TBR1	1.0	loss	TBR1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SCN3A	1.0	loss	SCN3A -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	PCDH18	1.0	loss	PCDH18 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	NAA15	1.0	loss	NAA15 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	CLGN	1.0	loss	CLGN -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	INPP4B	1.0	loss	INPP4B -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	DEFB115	1.0	loss	DEFB115 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	DEFB123	1.0	loss	DEFB123 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	TPX2	1.0	loss	TPX2 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	ASXL1	1.0	loss	ASXL1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	E2F1	1.0	loss	E2F1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	EIF2S2	1.0	loss	EIF2S2 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SPAG4	1.0	loss	SPAG4 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	RBM39	1.0	loss	RBM39 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SAMHD1	1.0	loss	SAMHD1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SRC	1.0	loss	SRC -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	TOP1	1.0	loss	TOP1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	PLCG1	1.0	loss	PLCG1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	TTPAL	1.0	loss	TTPAL -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	STK4	1.0	loss	STK4 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	PI3	1.0	loss	PI3 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SEMG2	1.0	loss	SEMG2 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	RBPJL	1.0	loss	RBPJL -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SDC4	1.0	loss	SDC4 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	EYA2	1.0	loss	EYA2 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	ADNP	1.0	loss	ADNP -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	ATP9A	1.0	loss	ATP9A -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	DOK5	1.0	loss	DOK5 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	CBLN4	1.0	loss	CBLN4 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	RTFDC1	1.0	loss	RTFDC1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SPO11	1.0	loss	SPO11 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	CTCFL	1.0	loss	CTCFL -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	GNAS	1.0	loss	GNAS -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SYCP2	1.0	loss	SYCP2 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	PPP1R3D	1.0	loss	PPP1R3D -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	CDH4	1.0	loss	CDH4 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	TAF4	1.0	loss	TAF4 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	PSMA7	1.0	loss	PSMA7 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	TNPO1	1.0	gain	TNPO1 +
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	PAPD4	1.0	gain	PAPD4 +
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	MSH3	1.0	gain	MSH3 +
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	U2AF1	1.0	gain	U2AF1 +
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	KRTAP12-4	1.0	gain	KRTAP12-4 +
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	chr14q	0.9474281885796401	loss	14q -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	APEX1	1.0	loss	APEX1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SUPT16H	1.0	loss	SUPT16H -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	CHD8	1.0	loss	CHD8 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	METTL3	1.0	loss	METTL3 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	AJUBA	1.0	loss	AJUBA -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	C14orf93	1.0	loss	C14orf93 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	CDH24	1.0	loss	CDH24 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	ACIN1	1.0	loss	ACIN1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	IL25	1.0	loss	IL25 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	MYH6	1.0	loss	MYH6 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	AP1G2	1.0	loss	AP1G2 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	NFATC4	1.0	loss	NFATC4 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	CBLN3	1.0	loss	CBLN3 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	STXBP6	1.0	loss	STXBP6 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	HECTD1	1.0	loss	HECTD1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	ARHGAP5	1.0	loss	ARHGAP5 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	RALGAPA1	1.0	loss	RALGAPA1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	FOXA1	1.0	loss	FOXA1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	FANCM	1.0	loss	FANCM -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	MDGA2	1.0	loss	MDGA2 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	MGAT2	1.0	loss	MGAT2 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	POLE2	1.0	loss	POLE2 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	MAP4K5	1.0	loss	MAP4K5 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SAV1	1.0	loss	SAV1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	GNG2	1.0	loss	GNG2 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SAMD4A	1.0	loss	SAMD4A -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	FBXO34	1.0	loss	FBXO34 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	ATG14	1.0	loss	ATG14 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	PSMA3	1.0	loss	PSMA3 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	DAAM1	1.0	loss	DAAM1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SIX6	1.0	loss	SIX6 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SNAPC1	1.0	loss	SNAPC1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	MAX	1.0	loss	MAX -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	PIGH	1.0	loss	PIGH -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	ZFP36L1	1.0	loss	ZFP36L1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	MED6	1.0	loss	MED6 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SIPA1L1	1.0	loss	SIPA1L1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	ACOT4	1.0	loss	ACOT4 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	YLPM1	1.0	loss	YLPM1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	NEK9	1.0	loss	NEK9 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	TMED10	1.0	loss	TMED10 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	SEL1L	1.0	loss	SEL1L -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	FLRT2	1.0	loss	FLRT2 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	EML5	1.0	loss	EML5 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	CATSPERB	1.0	loss	CATSPERB -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	MOAP1	1.0	loss	MOAP1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	BTBD7	1.0	loss	BTBD7 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	ASB2	1.0	loss	ASB2 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	DICER1	1.0	loss	DICER1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	PPP2R5C	1.0	loss	PPP2R5C -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	RCOR1	1.0	loss	RCOR1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	TRAF3	1.0	loss	TRAF3 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	MARK3	1.0	loss	MARK3 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	PPP1R13B	1.0	loss	PPP1R13B -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	AKT1	1.0	loss	AKT1 -
RRib8Met1_A32A-0019_CRUK_PC_0019_M1	CDCA4	1.0	loss	CDCA4 -
internal_3	chr9p	0.9949881162790698	gain	9p +
internal_3	SMARCA2	1.0	gain	SMARCA2 +
internal_3	MLANA	1.0	gain	MLANA +
internal_3	TYRP1	1.0	gain	TYRP1 +
internal_3	PSIP1	1.0	gain	PSIP1 +
internal_3	CCDC171	1.0	gain	CCDC171 +
internal_3	BNC2	1.0	gain	BNC2 +
internal_3	CNTLN	1.0	gain	CNTLN +
internal_3	HAUS6	1.0	gain	HAUS6 +
internal_3	DENND4C	1.0	gain	DENND4C +
internal_3	IFNA10	1.0	gain	IFNA10 +
internal_3	CDKN2A	1.0	gain	CDKN2A +
internal_3	TEK	1.0	gain	TEK +
internal_3	LINGO2	1.0	gain	LINGO2 +
internal_3	TAF1L	1.0	gain	TAF1L +
internal_3	DNAJB5	1.0	gain	DNAJB5 +
internal_3	STOML2	1.0	gain	STOML2 +
internal_3	RECK	1.0	gain	RECK +
internal_3	SLC25A51	1.0	gain	SLC25A51 +
internal_3	SHB	1.0	gain	SHB +
internal_3	ZNF658	1.0	gain	ZNF658 +
internal_3	PGM5	1.0	gain	PGM5 +
internal_3	TJP2	1.0	gain	TJP2 +
internal_3	VPS13A	1.0	gain	VPS13A +
internal_3	NTRK2	1.0	gain	NTRK2 +
internal_3	DIRAS2	1.0	gain	DIRAS2 +
internal_3	PTPDC1	1.0	gain	PTPDC1 +
internal_3	NUTM2F	1.0	gain	NUTM2F +
internal_3	PTCH1	1.0	gain	PTCH1 +
internal_3	ZNF367	1.0	gain	ZNF367 +
internal_3	LARP4B	1.0	gain	LARP4B +
internal_3	AKR1C2	1.0	gain	AKR1C2 +
internal_3	SFMBT2	1.0	gain	SFMBT2 +
internal_3	ITIH5	1.0	gain	ITIH5 +
internal_3	TAF3	1.0	gain	TAF3 +
internal_3	GATA3	1.0	gain	GATA3 +
internal_3	UPF2	1.0	gain	UPF2 +
internal_3	DHTKD1	1.0	gain	DHTKD1 +
internal_3	ITFG2	1.0	gain	ITFG2 +
internal_3	NDUFA9	1.0	gain	NDUFA9 +
internal_3	VAMP1	1.0	gain	VAMP1 +
internal_3	CHD4	1.0	gain	CHD4 +
internal_3	SPSB2	1.0	gain	SPSB2 +
internal_3	ENO2	1.0	gain	ENO2 +
internal_3	EMG1	1.0	gain	EMG1 +
internal_3	CD163	1.0	gain	CD163 +
internal_3	CLEC4C	1.0	gain	CLEC4C +
internal_3	AICDA	1.0	gain	AICDA +
internal_3	MFAP5	1.0	gain	MFAP5 +
internal_3	KLRG1	1.0	gain	KLRG1 +
internal_3	KLRC2	1.0	gain	KLRC2 +
internal_3	PRB3	1.0	gain	PRB3 +
internal_3	ETV6	1.0	gain	ETV6 +
internal_3	LRP6	1.0	gain	LRP6 +
internal_3	MANSC1	1.0	gain	MANSC1 +
internal_3	DUSP16	1.0	gain	DUSP16 +
internal_3	CDKN1B	1.0	gain	CDKN1B +
internal_3	ATF7IP	1.0	gain	ATF7IP +
internal_3	ZNF608	1.0	gain	ZNF608 +
internal_3	SLC12A2	1.0	gain	SLC12A2 +
internal_3	FBN2	1.0	gain	FBN2 +
internal_3	ADAMTS19	1.0	gain	ADAMTS19 +
internal_3	RAPGEF6	1.0	gain	RAPGEF6 +
internal_3	ALDOB	1.0	gain	ALDOB +
internal_3	ENOX1	1.0	gain	ENOX1 +
internal_3	NUFIP1	1.0	gain	NUFIP1 +
internal_3	ZC3H13	1.0	gain	ZC3H13 +
internal_3	LCP1	1.0	gain	LCP1 +
internal_3	LRCH1	1.0	gain	LRCH1 +
internal_3	NUDT15	1.0	gain	NUDT15 +
internal_3	RB1	1.0	gain	RB1 +
internal_3	SETDB2	1.0	gain	SETDB2 +
internal_3	EBPL	1.0	gain	EBPL +
internal_3	RNASEH2B	1.0	gain	RNASEH2B +
internal_3	DACH1	1.0	gain	DACH1 +
internal_3	FBXL3	1.0	gain	FBXL3 +
internal_3	RNF219	1.0	gain	RNF219 +
internal_3	RBM26	1.0	gain	RBM26 +
internal_3	GPC6	1.0	gain	GPC6 +
internal_3	DCT	1.0	gain	DCT +
internal_3	SOX21	1.0	gain	SOX21 +
internal_3	CLDN10	1.0	gain	CLDN10 +
internal_3	CLYBL	1.0	gain	CLYBL +
internal_3	PCCA	1.0	gain	PCCA +
internal_3	NALCN	1.0	gain	NALCN +
internal_3	COL4A1	1.0	gain	COL4A1 +
internal_3	COL4A2	1.0	gain	COL4A2 +
internal_3	ING1	1.0	gain	ING1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	chr5p	0.9269519057377049	gain	5p +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	chr8p	0.9352121017699115	gain	8p +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SP3	1.0	gain	SP3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SCRN3	1.0	gain	SCRN3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	WIPF1	1.0	gain	WIPF1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ZNF732	1.0	gain	ZNF732 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SLBP	1.0	gain	SLBP +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	FGFR3	1.0	gain	FGFR3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RGS12	1.0	gain	RGS12 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MSX1	1.0	gain	MSX1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	STK32B	1.0	gain	STK32B +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	HTRA3	1.0	gain	HTRA3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CPEB2	1.0	gain	CPEB2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	FGFBP1	1.0	gain	FGFBP1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	KCNIP4	1.0	gain	KCNIP4 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	DHX15	1.0	gain	DHX15 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ANAPC4	1.0	gain	ANAPC4 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TBC1D19	1.0	gain	TBC1D19 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PCDH7	1.0	gain	PCDH7 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PCDH18	1.0	gain	PCDH18 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	NAA15	1.0	gain	NAA15 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CLGN	1.0	gain	CLGN +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	INPP4B	1.0	gain	INPP4B +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	GLRA3	1.0	gain	GLRA3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TRIP13	1.0	gain	TRIP13 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ADAMTS16	1.0	gain	ADAMTS16 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	UBE2QL1	1.0	gain	UBE2QL1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	FAM173B	1.0	gain	FAM173B +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TRIO	1.0	gain	TRIO +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MARCH11	1.0	gain	MARCH11 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CDH12	1.0	gain	CDH12 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CDH10	1.0	gain	CDH10 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ZFR	1.0	gain	ZFR +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CAPSL	1.0	gain	CAPSL +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	LMBRD2	1.0	gain	LMBRD2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	RANBP3L	1.0	gain	RANBP3L +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	NIPBL	1.0	gain	NIPBL +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	C5orf28	1.0	gain	C5orf28 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	KMT2C	1.0	gain	KMT2C +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	CSMD1	1.0	gain	CSMD1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MCPH1	1.0	gain	MCPH1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	SPAG11A	1.0	gain	SPAG11A +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	XKR6	1.0	gain	XKR6 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TUSC3	1.0	gain	TUSC3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	MICU3	1.0	gain	MICU3 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PPP3CC	1.0	gain	PPP3CC +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	KIAA1967	1.0	gain	KIAA1967 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	TNFRSF10C	1.0	gain	TNFRSF10C +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	EBF2	1.0	gain	EBF2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PNOC	1.0	gain	PNOC +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ZNF395	1.0	gain	ZNF395 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	HMBOX1	1.0	gain	HMBOX1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PPP2CB	1.0	gain	PPP2CB +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	LETM2	1.0	gain	LETM2 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	KAT6A	1.0	gain	KAT6A +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	ATAD1	1.0	gain	ATAD1 +
LCervicalLNMet1-2_A32D-0019_CRUK_PC_0019_M2	PTEN	1.0	gain	PTEN +
